Vertices,Edges,StartTime,EndTime
901,-1,360770046,360770046
901,-1,360770051,360770052
901,-1,360770057,360770057
901,-1,360770063,360770063
901,-1,360770068,360770069
911,-1,360770074,360770075
911,-1,360770080,360770080
911,-1,360770085,360770086
911,-1,360770091,360770092
911,-1,360770096,360770097
921,-1,360770103,360770103
921,-1,360770108,360770109
921,-1,360770115,360770115
921,-1,360770121,360770121
921,-1,360770127,360770127
931,-1,360770133,360770133
931,-1,360770139,360770139
931,-1,360770145,360770146
931,-1,360770151,360770152
931,-1,360770158,360770158
941,-1,360770164,360770164
941,-1,360770171,360770172
941,-1,360770178,360770179
941,-1,360770185,360770186
941,-1,360770192,360770192
951,-1,360770199,360770199
951,-1,360770206,360770206
951,-1,360770213,360770213
951,-1,360770219,360770220
951,-1,360770226,360770227
961,-1,360770233,360770233
961,-1,360770240,360770240
961,-1,360770247,360770247
961,-1,360770254,360770254
961,-1,360770261,360770261
971,-1,360770269,360770269
971,-1,360770276,360770276
971,-1,360770283,360770283
971,-1,360770289,360770290
971,-1,360770296,360770296
981,-1,360770303,360770303
981,-1,360770309,360770309
981,-1,360770316,360770316
981,-1,360770323,360770323
981,-1,360770330,360770330
991,-1,360770336,360770337
991,-1,360770343,360770343
991,-1,360770350,360770350
991,-1,360770357,360770357
991,-1,360770364,360770364
1001,-1,360770371,360770372
1001,-1,360770378,360770379
1001,-1,360770385,360770385
1001,-1,360770391,360770392
1001,-1,360770398,360770399
